px,23800.0004136261,21823.83993656072
px,-29400.0,-9699.485
px,6299.999586373884,30310.8893712625
px,23100.0004136261,20611.404371262506
px,-28000.0,-9699.485
px,5599.999586373886,29098.453805964287
px,22400.000413626105,19398.968805964287
px,-26600.0,-9699.485
px,4899.999586373886,27886.018240666068
px,21700.000413626105,18186.533240666075
px,-25200.0,-9699.485
px,4199.999586373886,26673.582675367856
px,21000.000413626105,16974.097675367862
px,-23800.0,-9699.485
px,3499.999586373886,25461.147110069644
px,20300.000413626105,15761.662110069645
px,-22400.0,-9699.485
px,2799.999586373886,24248.71154477143
px,19600.000413626105,14549.226544771433
px,-21000.0,-9699.485
px,2099.999586373886,23036.275979473212
px,18900.000413626105,13336.790979473217
px,-19600.0,-9699.485
px,1399.9995863738877,21823.840414175
px,18200.000413626105,12124.355414175001
px,-18200.0,-9699.485
px,699.9995863738877,20611.404848876788
px,17500.000413626105,10911.919848876789
px,-16800.0,-9699.485
px,-0.0004136261122766882,19398.969283578568
px,16800.000413626105,9699.484283578573
px,-15400.0,-9699.485
px,-700.0004136261123,18186.533718280356
px,16100.000413626105,8487.048718280359
px,-14000.0,-9699.485
px,-1400.0004136261114,16974.098152982144
px,15400.000413626105,7274.613152982145
px,-12600.0,-9699.485
px,-2100.0004136261114,15761.662587683928
px,14700.000413626105,6062.177587683931
px,-11200.0,-9699.485
px,-2800.0004136261114,14549.227022385714
px,14000.000413626105,4849.742022385717
px,-9800.0,-9699.485
px,-3500.0004136261105,13336.791457087498
px,13300.000413626107,3637.3064570875013
px,-8400.0,-9699.485
px,-4200.0004136261105,12124.355891789284
px,12600.000413626107,2424.8708917892873
px,-7000.0,-9699.485
px,-4900.0004136261105,10911.92032649107
px,11900.000413626107,1212.4353264910733
px,-5600.0,-9699.485
px,-5600.0004136261105,9699.484761192856
px,11200.000413626107,-0.00023880714070401154
px,-4200.0,-9699.485
px,-6300.00041362611,8487.04919589464
px,10500.000413626109,-1212.4358041053556
px,-2800.0,-9699.485
px,-7000.00041362611,7274.613630596427
px,9800.000413626109,-2424.8713694035696
px,-1400.0,-9699.485
px,-7700.000413626109,6062.1780652982125
px,9100.000413626109,-3637.306934701784
px,0.0,-9699.485
px,-8400.000413626109,4849.7424999999985
px,8400.000413626109,-4849.7424999999985
px,1400.0,-9699.485
px,-9100.000413626109,3637.306934701784
px,7700.000413626109,-6062.1780652982125
px,-62300.0,-8487.049
px,23799.999962836668,58196.90715577054
px,38500.00003716331,49709.85815577054
px,-60900.0,-8487.049
px,23099.999962836668,56984.47159047233
px,37800.00003716331,48497.42259047233
px,-59500.0,-8487.049
px,22399.999962836668,55772.03602517411
px,37100.00003716331,47284.98702517411
px,-58100.0,-8487.049
px,21699.999962836668,54559.600459875895
px,36400.00003716331,46072.5514598759
px,-56700.0,-8487.049
px,20999.99996283667,53347.16489457768
px,35700.00003716331,44860.115894577684
px,-55300.0,-8487.049
px,20299.99996283667,52134.729329279464
px,35000.00003716331,43647.680329279465
px,-53900.0,-8487.049
px,19599.99996283667,50922.29376398125
px,34300.00003716331,42435.24476398125
px,-52500.0,-8487.049
px,18899.99996283667,49709.85819868304
px,33600.00003716331,41222.80919868304
px,-51100.0,-8487.049
px,18199.99996283667,48497.42263338482
px,32900.00003716331,40010.37363338482
px,-49700.0,-8487.049
px,17499.99996283667,47284.98706808661
px,32200.000037163307,38797.93806808661
px,-48300.0,-8487.049
px,16799.99996283667,46072.551502788396
px,31500.000037163307,37585.5025027884
px,-46900.0,-8487.049
px,16099.999962836671,44860.11593749018
px,30800.000037163307,36373.066937490185
px,-45500.0,-8487.049
px,15399.999962836671,43647.680372191964
px,30100.000037163307,35160.631372191965
px,-44100.0,-8487.049
px,14699.999962836671,42435.24480689375
px,29400.000037163307,33948.19580689375
px,-42700.0,-8487.049
px,13999.999962836671,41222.80924159554
px,28700.000037163307,32735.76024159554
px,-41300.0,-8487.049
px,13299.999962836671,40010.37367629732
px,28000.000037163307,31523.32467629732
px,-39900.0,-8487.049
px,12599.999962836675,38797.93811099911
px,27300.00003716331,30310.88911099911
px,-38500.0,-8487.049
px,11899.999962836675,37585.502545700896
px,26600.00003716331,29098.453545700897
px,-37100.0,-8487.049
px,11199.999962836675,36373.06698040268
px,25900.00003716331,27886.01798040268
px,-35700.0,-8487.049
px,10499.999962836675,35160.631415104464
px,25200.00003716331,26673.582415104465
px,-34300.0,-8487.049
px,9799.999962836675,33948.19584980625
px,24500.00003716331,25461.146849806253
px,-32900.0,-8487.049
px,9099.999962836675,32735.760284508036
px,23800.00003716331,24248.711284508037
px,-31500.0,-8487.049
px,8399.999962836675,31523.32471920982
px,23100.00003716331,23036.27571920982
px,-30100.0,-8487.049
px,7699.999962836674,30310.88915391161
px,22400.00003716331,21823.84015391161
px,-28700.0,-8487.049
px,6999.999962836674,29098.453588613393
px,21700.00003716331,20611.404588613394
px,-27300.0,-8487.049
px,6299.999962836676,27886.01802331518
px,21000.000037163314,19398.96902331518
px,-25900.0,-8487.049
px,5599.999962836676,26673.582458016965
px,20300.000037163314,18186.533458016966
px,-24500.0,-8487.049
px,4899.999962836676,25461.14689271875
px,19600.000037163314,16974.09789271875
px,-23100.0,-8487.049
px,4199.999962836676,24248.711327420537
px,18900.000037163314,15761.662327420538
px,-21700.0,-8487.049
px,3499.999962836676,23036.27576212232
px,18200.000037163314,14549.226762122322
px,-20300.0,-8487.049
px,2799.9999628366777,21823.84019682411
px,17500.000037163314,13336.79119682411
px,-18900.0,-8487.049
px,2099.9999628366777,20611.404631525893
px,16800.000037163314,12124.355631525894
px,-17500.0,-8487.049
px,1399.9999628366777,19398.969066227677
px,16100.000037163314,10911.920066227682
px,-16100.0,-8487.049
px,699.9999628366777,18186.533500929465
px,15400.000037163314,9699.484500929466
px,-14700.0,-8487.049
px,-3.7163322303968016e-05,16974.09793563125
px,14700.000037163314,8487.048935631254
px,-13300.0,-8487.049
px,-700.0000371633214,15761.662370333033
px,14000.000037163316,7274.613370333037
px,-11900.0,-8487.049
px,-1400.0000371633214,14549.226805034821
px,13300.000037163316,6062.177805034823
px,-10500.0,-8487.049
px,-2100.0000371633214,13336.791239736605
px,12600.000037163316,4849.742239736609
px,-9100.0,-8487.049
px,-2800.0000371633205,12124.355674438393
px,11900.000037163318,3637.306674438395
px,-7700.0,-8487.049
px,-3500.0000371633205,10911.920109140177
px,11200.000037163318,2424.87110914018
px,-6300.0,-8487.049
px,-4200.00003716332,9699.484543841963
px,10500.000037163318,1212.4355438419661
px,-4900.0,-8487.049
px,-4900.00003716332,8487.04897854375
px,9800.000037163318,-2.145624875993235e-05
px,-3500.0,-8487.049
px,-5600.00003716332,7274.6134132455345
px,9100.000037163318,-1212.4355867544627
px,-2100.0,-8487.049
px,-6300.00003716332,6062.17784794732
px,8400.000037163318,-2424.871152052677
px,-700.0,-8487.049
px,-7000.000037163319,4849.742282649106
px,7700.000037163319,-3637.3067173508916
px,700.0,-8487.049
px,-7700.000037163319,3637.3067173508916
px,7000.000037163319,-4849.742282649106
px,-63000.0,-7274.613
px,25200.00033929946,58196.90693841964
px,37799.999660700516,50922.29393841964
px,-61600.0,-7274.613
px,24500.00033929946,56984.47137312143
px,37099.999660700516,49709.85837312143
px,-60200.0,-7274.613
px,23800.00033929946,55772.03580782322
px,36399.999660700516,48497.42280782322
px,-58800.0,-7274.613
px,23100.00033929946,54559.600242525004
px,35699.999660700516,47284.98724252501
px,-57400.0,-7274.613
px,22400.00033929946,53347.164677226785
px,34999.999660700516,46072.55167722679
px,-56000.0,-7274.613
px,21700.000339299462,52134.72911192857
px,34299.999660700516,44860.116111928575
px,-54600.0,-7274.613
px,21000.000339299462,50922.29354663036
px,33599.999660700516,43647.68054663036
px,-53200.0,-7274.613
px,20300.000339299462,49709.85798133214
px,32899.999660700516,42435.244981332144
px,-51800.0,-7274.613
px,19600.000339299462,48497.42241603393
px,32199.999660700516,41222.80941603393
px,-50400.0,-7274.613
px,18900.000339299462,47284.98685073572
px,31499.999660700516,40010.37385073572
px,-49000.0,-7274.613
px,18200.000339299462,46072.5512854375
px,30799.999660700516,38797.9382854375
px,-47600.0,-7274.613
px,17500.000339299462,44860.115720139285
px,30099.999660700516,37585.50272013929
px,-46200.0,-7274.613
px,16800.000339299462,43647.68015484107
px,29399.999660700516,36373.067154841076
px,-44800.0,-7274.613
px,16100.000339299462,42435.24458954286
px,28699.999660700516,35160.63158954286
px,-43400.0,-7274.613
px,15400.000339299462,41222.80902424464
px,27999.999660700516,33948.196024244644
px,-42000.0,-7274.613
px,14700.000339299462,40010.37345894643
px,27299.999660700516,32735.76045894643
px,-40600.0,-7274.613
px,14000.000339299466,38797.93789364822
px,26599.99966070052,31523.32489364822
px,-39200.0,-7274.613
px,13300.000339299466,37585.50232835
px,25899.99966070052,30310.88932835
px,-37800.0,-7274.613
px,12600.000339299466,36373.066763051786
px,25199.99966070052,29098.453763051788
px,-36400.0,-7274.613
px,11900.000339299466,35160.63119775357
px,24499.99966070052,27886.018197753576
px,-35000.0,-7274.613
px,11200.000339299466,33948.195632455354
px,23799.99966070052,26673.58263245536
px,-33600.0,-7274.613
px,10500.000339299466,32735.76006715714
px,23099.99966070052,25461.147067157144
px,-32200.0,-7274.613
px,9800.000339299466,31523.32450185893
px,22399.99966070052,24248.711501858932
px,-30800.0,-7274.613
px,9100.000339299466,30310.888936560714
px,21699.99966070052,23036.275936560716
px,-29400.0,-7274.613
px,8400.000339299466,29098.4533712625
px,20999.99966070052,21823.840371262504
px,-28000.0,-7274.613
px,7700.000339299467,27886.017805964286
px,20299.999660700523,20611.40480596429
px,-26600.0,-7274.613
px,7000.000339299467,26673.58224066607
px,19599.999660700523,19398.969240666072
px,-25200.0,-7274.613
px,6300.000339299467,25461.146675367858
px,18899.999660700523,18186.53367536786
px,-23800.0,-7274.613
px,5600.000339299467,24248.711110069642
px,18199.999660700523,16974.098110069644
px,-22400.0,-7274.613
px,4900.000339299467,23036.27554477143
px,17499.999660700523,15761.662544771432
px,-21000.0,-7274.613
px,4200.000339299467,21823.839979473214
px,16799.999660700523,14549.226979473216
px,-19600.0,-7274.613
px,3500.0003392994686,20611.404414175
px,16099.999660700523,13336.791414175
px,-18200.0,-7274.613
px,2800.0003392994686,19398.968848876786
px,15399.999660700523,12124.355848876789
px,-16800.0,-7274.613
px,2100.0003392994686,18186.53328357857
px,14699.999660700523,10911.920283578573
px,-15400.0,-7274.613
px,1400.0003392994686,16974.097718280354
px,13999.999660700523,9699.484718280359
px,-14000.0,-7274.613
px,700.0003392994695,15761.662152982142
px,13299.999660700525,8487.049152982145
px,-12600.0,-7274.613
px,0.0003392994694877416,14549.226587683928
px,12599.999660700525,7274.613587683931
px,-11200.0,-7274.613
px,-699.9996607005305,13336.791022385714
px,11899.999660700525,6062.178022385717
px,-9800.0,-7274.613
px,-1399.9996607005296,12124.355457087499
px,11199.999660700527,4849.742457087501
px,-8400.0,-7274.613
px,-2099.9996607005296,10911.919891789285
px,10499.999660700527,3637.3068917892874
px,-7000.0,-7274.613
px,-2799.999660700529,9699.48432649107
px,9799.999660700527,2424.8713264910734
px,-5600.0,-7274.613
px,-3499.999660700529,8487.048761192857
px,9099.999660700527,1212.4357611928594
px,-4200.0,-7274.613
px,-4199.999660700529,7274.613195894641
px,8399.999660700527,0.0001958946445483889
px,-2800.0,-7274.613
px,-4899.999660700529,6062.177630596427
px,7699.999660700527,-1212.4353694035694
px,-1400.0,-7274.613
px,-5599.999660700528,4849.742065298213
px,6999.999660700528,-2424.870934701784
px,0.0,-7274.613
px,-6299.999660700528,3637.3064999999983
px,6299.999660700528,-3637.3064999999983
px,-63700.0,-6062.178
px,26599.999849736843,58196.90722106875
px,37100.00015026313,52134.72922106875
px,-62300.0,-6062.178
px,25899.999849736843,56984.47165577054
px,36400.00015026313,50922.29365577054
px,-60900.0,-6062.178
px,25199.999849736843,55772.03609047233
px,35700.00015026313,49709.85809047233
px,-59500.0,-6062.178
px,24499.999849736843,54559.60052517411
px,35000.00015026313,48497.42252517411
px,-58100.0,-6062.178
px,23799.999849736843,53347.164959875896
px,34300.00015026313,47284.986959875896
px,-56700.0,-6062.178
px,23099.999849736847,52134.729394577684
px,33600.00015026313,46072.551394577684
px,-55300.0,-6062.178
px,22399.999849736847,50922.293829279464
px,32900.00015026313,44860.115829279464
px,-53900.0,-6062.178
px,21699.999849736847,49709.85826398125
px,32200.00015026313,43647.68026398125
px,-52500.0,-6062.178
px,20999.999849736847,48497.42269868304
px,31500.00015026313,42435.24469868304
px,-51100.0,-6062.178
px,20299.999849736847,47284.98713338482
px,30800.00015026313,41222.80913338482
px,-49700.0,-6062.178
px,19599.999849736847,46072.55156808661
px,30100.00015026313,40010.37356808661
px,-48300.0,-6062.178
px,18899.999849736847,44860.116002788396
px,29400.00015026313,38797.938002788396
px,-46900.0,-6062.178
px,18199.999849736847,43647.680437490184
px,28700.00015026313,37585.502437490184
px,-45500.0,-6062.178
px,17499.999849736847,42435.244872191965
px,28000.00015026313,36373.066872191965
px,-44100.0,-6062.178
px,16799.999849736847,41222.80930689375
px,27300.00015026313,35160.63130689375
px,-42700.0,-6062.178
px,16099.999849736847,40010.37374159554
px,26600.00015026313,33948.19574159554
px,-41300.0,-6062.178
px,15399.999849736847,38797.93817629732
px,25900.00015026313,32735.76017629732
px,-39900.0,-6062.178
px,14699.99984973685,37585.50261099911
px,25200.000150263135,31523.32461099911
px,-38500.0,-6062.178
px,13999.99984973685,36373.0670457009
px,24500.000150263135,30310.889045700897
px,-37100.0,-6062.178
px,13299.99984973685,35160.63148040268
px,23800.000150263135,29098.45348040268
px,-35700.0,-6062.178
px,12599.99984973685,33948.195915104465
px,23100.000150263135,27886.017915104465
px,-34300.0,-6062.178
px,11899.99984973685,32735.760349806253
px,22400.000150263135,26673.582349806253
px,-32900.0,-6062.178
px,11199.99984973685,31523.324784508037
px,21700.000150263135,25461.146784508037
px,-31500.0,-6062.178
px,10499.99984973685,30310.88921920982
px,21000.000150263135,24248.71121920982
px,-30100.0,-6062.178
px,9799.99984973685,29098.45365391161
px,20300.000150263135,23036.27565391161
px,-28700.0,-6062.178
px,9099.99984973685,27886.018088613393
px,19600.000150263135,21823.840088613393
px,-27300.0,-6062.178
px,8399.999849736854,26673.58252331518
px,18900.000150263135,20611.40452331518
px,-25900.0,-6062.178
px,7699.999849736853,25461.146958016965
px,18200.000150263135,19398.968958016965
px,-24500.0,-6062.178
px,6999.999849736853,24248.71139271875
px,17500.000150263135,18186.53339271875
px,-23100.0,-6062.178
px,6299.999849736853,23036.275827420537
px,16800.000150263135,16974.097827420537
px,-21700.0,-6062.178
px,5599.999849736853,21823.84026212232
px,16100.000150263135,15761.662262122323
px,-20300.0,-6062.178
px,4899.999849736855,20611.40469682411
px,15400.000150263138,14549.226696824111
px,-18900.0,-6062.178
px,4199.999849736855,19398.969131525893
px,14700.000150263138,13336.791131525895
px,-17500.0,-6062.178
px,3499.999849736855,18186.533566227678
px,14000.000150263138,12124.355566227681
px,-16100.0,-6062.178
px,2799.999849736855,16974.098000929465
px,13300.000150263138,10911.920000929467
px,-14700.0,-6062.178
px,2099.999849736855,15761.66243563125
px,12600.000150263138,9699.484435631253
px,-13300.0,-6062.178
px,1399.999849736856,14549.226870333034
px,11900.000150263138,8487.048870333037
px,-11900.0,-6062.178
px,699.999849736856,13336.79130503482
px,11200.000150263138,7274.6133050348235
px,-10500.0,-6062.178
px,-0.00015026314395072404,12124.355739736606
px,10500.000150263138,6062.1777397366095
px,-9100.0,-6062.178
px,-700.000150263143,10911.920174438392
px,9800.000150263138,4849.7421744383955
px,-7700.0,-6062.178
px,-1400.000150263143,9699.484609140178
px,9100.000150263138,3637.30660914018
px,-6300.0,-6062.178
px,-2100.0001502631426,8487.049043841964
px,8400.00015026314,2424.871043841966
px,-4900.0,-6062.178
px,-2800.000150263142,7274.613478543748
px,7700.00015026314,1212.4354785437513
px,-3500.0,-6062.178
px,-3500.000150263142,6062.177913245534
px,7000.00015026314,-8.675446269990061e-05
px,-2100.0,-6062.178
px,-4200.000150263142,4849.74234794732
px,6300.00015026314,-1212.4356520526771
px,-700.0,-6062.178
px,-4900.000150263141,3637.306782649106
px,5600.000150263141,-2424.871217350891
px,-64400.0,-4849.742
px,28000.000226199634,58196.90700371786
px,36399.99977380034,53347.16500371786
px,-63000.0,-4849.742
px,27300.000226199634,56984.47143841964
px,35699.99977380034,52134.72943841964
px,-61600.0,-4849.742
px,26600.000226199634,55772.03587312143
